time,state,pedal_pos,brake,true_rpm,measured_rpm,filtered_rpm,cylinder,standard_target,active_target
13.599999999999755,MODE1_POWER,2,False,1538.505894474821,1500.000000000032,1162.0205770487946,1,1495.9531068503622,800.0
13.609999999999754,MODE1_POWER,2,False,1537.7366415275835,1500.000000000032,1195.8185193439183,1,1495.9531068503622,800.0
13.619999999999754,MODE1_POWER,2,False,1536.9677732068196,1500.000000000032,1226.2366674095297,1,1495.9531068503622,800.0
13.629999999999754,MODE1_POWER,2,False,1536.1992893202162,1500.000000000032,1253.6130006685798,1,1495.9531068503622,800.0
13.639999999999754,MODE1_POWER,2,False,1535.431189675556,1500.000000000032,1278.2517006017251,1,1495.9531068503622,800.0
13.649999999999753,MODE1_POWER,2,False,1534.6634740807183,1500.000000000032,1300.4265305415558,1,1495.9531068503622,800.0
13.659999999999753,MODE1_POWER,2,False,1533.8961423436779,1500.000000000032,1320.3838774874034,1,1495.9531068503622,800.0
13.669999999999753,MODE1_POWER,2,False,1533.129194272506,1500.000000000032,1338.3454897386664,1,1495.9531068503622,800.0
13.679999999999753,MODE1_POWER,2,False,1532.3626296753698,1500.000000000032,1354.510940764803,1,1495.9531068503622,800.0
13.689999999999753,MODE1_POWER,2,False,1531.5964483605321,1500.000000000032,1369.059846688326,1,1495.9531068503622,800.0
13.699999999999752,MODE1_POWER,2,False,1530.8306501363518,1500.000000000032,1382.1538620194965,1,1495.9531068503622,800.0
13.709999999999752,MODE1_POWER,2,False,1530.0652348112835,1500.000000000032,1393.9384758175502,1,1495.9531068503622,800.0
13.719999999999752,MODE1_POWER,2,False,1529.3002021938778,1500.000000000032,1404.5446282357984,1,1495.9531068503622,800.0
13.729999999999752,MODE1_POWER,2,False,1528.5355520927808,1500.000000000032,1414.0901654122217,1,1495.9531068503622,800.0
13.739999999999752,MODE1_POWER,2,False,1527.7712843167344,1500.000000000032,1422.6811488710027,1,1495.9531068503622,800.0
13.749999999999751,MODE1_POWER,2,False,1527.007398674576,1500.000000000032,1430.4130339839057,1,1495.9531068503622,800.0
13.759999999999751,MODE1_POWER,2,False,1526.2438949752388,1500.000000000032,1437.3717305855184,1,1495.9531068503622,800.0
13.76999999999975,MODE1_POWER,2,False,1525.4807730277512,1500.000000000032,1443.6345575269697,1,1495.9531068503622,800.0
13.77999999999975,MODE1_POWER,2,False,1524.7180326412374,1500.000000000032,1449.271101774276,1,1495.9531068503622,800.0
13.78999999999975,MODE1_POWER,2,False,1523.9556736249167,1500.000000000032,1454.3439915968518,1,1495.9531068503622,800.0
13.79999999999975,MODE1_POWER,2,False,1523.1936957881042,1500.000000000032,1458.9095924371697,1,1495.9531068503622,800.0
13.80999999999975,MODE1_POWER,2,False,1522.4320989402102,1500.000000000032,1463.018633193456,1,1495.9531068503622,800.0
13.81999999999975,MODE1_POWER,2,False,1521.6708828907401,1500.000000000032,1466.7167698741137,1,1495.9531068503622,800.0
13.82999999999975,MODE1_POWER,2,False,1520.9100474492948,1500.000000000032,1470.0450928867056,1,1495.9531068503622,800.0
13.83999999999975,MODE1_POWER,2,False,1520.14959242557,1500.000000000032,1473.0405835980382,1,1495.9531068503622,800.0
13.84999999999975,MODE1_POWER,2,False,1519.3895176293572,1500.000000000032,1475.7365252382376,1,1495.9531068503622,800.0
13.859999999999749,MODE1_POWER,2,False,1518.6298228705425,1500.000000000032,1478.162872714417,1,1495.9531068503622,800.0
13.869999999999749,MODE1_POWER,2,False,1517.8705079591073,1500.000000000032,1480.3465854429785,1,1495.9531068503622,800.0
13.879999999999749,MODE1_POWER,2,False,1517.1115727051276,1500.000000000032,1482.3119268986839,1,1495.9531068503622,800.0
13.889999999999748,MODE1_POWER,2,False,1516.353016918775,1500.000000000032,1484.0807342088187,1,1495.9531068503622,800.0
13.899999999999748,MODE1_POWER,2,False,1515.5948404103156,1500.000000000032,1485.67266078794,1,1495.9531068503622,800.0
13.909999999999748,MODE1_POWER,2,False,1514.8370429901104,1500.000000000032,1487.1053947091493,1,1495.9531068503622,800.0
13.919999999999748,MODE1_POWER,2,False,1514.0796244686153,1500.000000000032,1488.3948552382376,1,1495.9531068503622,800.0
13.929999999999747,MODE1_POWER,2,False,1513.322584656381,1500.000000000032,1489.555369714417,1,1495.9531068503622,800.0
13.939999999999747,MODE1_POWER,2,False,1512.5659233640529,1500.000000000032,1490.5998327429786,1,1495.9531068503622,800.0
13.949999999999747,MODE1_POWER,2,False,1511.8096404023709,1500.000000000032,1491.539849468684,1,1495.9531068503622,800.0
13.959999999999747,MODE1_POWER,2,False,1511.0537355821696,1500.000000000032,1492.3858645218188,1,1495.9531068503622,800.0
13.969999999999747,MODE1_POWER,2,False,1510.2982087143785,1500.000000000032,1493.1472780696402,1,1495.9531068503622,800.0
13.979999999999746,MODE1_POWER,2,False,1509.5430596100214,1500.000000000032,1493.8325502626794,1,1495.9531068503622,800.0
13.989999999999746,MODE1_POWER,2,False,1508.7882880802163,1500.000000000032,1494.4492952364146,1,1495.9531068503622,800.0
13.999999999999746,MODE1_POWER,2,False,1508.0338939361761,1500.000000000032,1495.0043657127765,1,1495.9531068503622,800.0
14.009999999999746,MODE1_POWER,2,False,1507.279876989208,1500.000000000032,1495.503929141502,1,1495.9531068503622,800.0
14.019999999999746,MODE1_POWER,2,False,1506.5262370507135,1500.000000000032,1495.953536227355,1,1495.9531068503622,800.0
14.029999999999745,MODE1_POWER,2,False,1505.772973932188,1500.000000000032,1496.3581826046227,1,1495.9531068503622,800.0
14.039999999999745,MODE1_POWER,2,False,1505.0200874452219,1500.000000000032,1496.7223643441637,1,1495.9531068503622,800.0
14.049999999999745,MODE1_POWER,2,False,1504.2675774014992,1500.000000000032,1497.0501279097505,1,1495.9531068503622,800.0
14.059999999999745,MODE1_POWER,2,False,1503.5154436127984,1500.000000000032,1497.3451151187787,1,1495.9531068503622,800.0
14.069999999999744,MODE1_POWER,2,False,1502.763685890992,1500.000000000032,1497.610603606904,1,1495.9531068503622,800.0
14.079999999999744,MODE1_POWER,2,False,1502.0123040480466,1500.000000000032,1497.8495432462169,1,1495.9531068503622,800.0
14.089999999999744,MODE1_POWER,2,False,1501.2612978960226,1500.000000000032,1498.0645889215984,1,1495.9531068503622,800.0
14.099999999999744,MODE1_POWER,2,False,1500.5106672470745,1500.000000000032,1498.2581300294419,1,1495.9531068503622,800.0
14.109999999999744,MODE1_POWER,2,False,1499.760411913451,1500.000000000032,1498.4323170265009,1,1495.9531068503622,800.0
14.119999999999743,MODE1_POWER,2,False,1499.0105317074942,750.000000000016,1423.5890853238525,1,1495.9531068503622,800.0
14.129999999999743,MODE1_POWER,2,False,1498.2610264416405,750.000000000016,1356.230176791469,1,1495.9531068503622,800.0
14.139999999999743,MODE1_POWER,2,False,1497.5118959284198,750.000000000016,1295.6071591123236,1,1495.9531068503622,800.0
14.149999999999743,MODE1_POWER,2,False,1496.7631399804557,750.000000000016,1241.0464432010929,1,1495.9531068503622,800.0
14.159999999999743,MODE1_POWER,2,False,1496.0147584104654,750.000000000016,1191.9417988809853,1,1495.9531068503622,800.0
14.169999999999742,MODE1_POWER,2,False,1495.2667510312601,750.000000000016,1147.7476189928884,1,1495.9531068503622,800.0
14.179999999999742,MODE1_POWER,2,False,1494.5191176557446,750.000000000016,1107.9728570936013,1,1495.9531068503622,800.0
14.189999999999742,MODE1_POWER,2,False,1493.7718580969167,750.000000000016,1072.1755713842429,1,1495.9531068503622,800.0
14.199999999999742,MODE1_POWER,2,False,1493.0249721678683,750.000000000016,1039.9580142458203,1,1495.9531068503622,800.0
14.209999999999742,MODE1_POWER,2,False,1492.2784596817844,750.000000000016,1010.9622128212399,1,1495.9531068503622,800.0
14.219999999999741,MODE1_POWER,2,False,1491.5323204519434,750.000000000016,984.8659915391174,1,1495.9531068503622,800.0
14.229999999999741,MODE1_POWER,2,False,1540.7615542917174,1500.000000000032,1036.379392385209,2,1495.9531068503622,800.0
14.23999999999974,MODE1_POWER,2,False,1539.9911735145715,1500.000000000032,1082.7414531466914,2,1495.9531068503622,800.0
14.24999999999974,MODE1_POWER,2,False,1539.2211779278143,1500.000000000032,1124.4673078320254,2,1495.9531068503622,800.0
14.25999999999974,MODE1_POWER,2,False,1538.4515673388505,1500.000000000032,1162.0205770488262,2,1495.9531068503622,800.0
14.26999999999974,MODE1_POWER,2,False,1537.682341555181,1500.000000000032,1195.8185193439467,2,1495.9531068503622,800.0
14.27999999999974,MODE1_POWER,2,False,1536.9135003844035,1500.000000000032,1226.2366674095554,2,1495.9531068503622,800.0
14.28999999999974,MODE1_POWER,2,False,1536.1450436342113,1500.000000000032,1253.613000668603,2,1495.9531068503622,800.0
14.29999999999974,MODE1_POWER,2,False,1535.3769711123941,1500.000000000032,1278.251700601746,2,1495.9531068503622,800.0
14.30999999999974,MODE1_POWER,2,False,1534.609282626838,1500.000000000032,1300.4265305415747,2,1495.9531068503622,800.0
14.31999999999974,MODE1_POWER,2,False,1533.8419779855246,1500.000000000032,1320.3838774874205,2,1495.9531068503622,800.0
14.329999999999739,MODE1_POWER,2,False,1533.0750569965319,1500.000000000032,1338.3454897386816,2,1495.9531068503622,800.0
14.339999999999739,MODE1_POWER,2,False,1532.3085194680336,1500.000000000032,1354.5109407648167,2,1495.9531068503622,800.0
14.349999999999739,MODE1_POWER,2,False,1531.5423652082995,1500.000000000032,1369.0598466883382,2,1495.9531068503622,800.0
14.359999999999738,MODE1_POWER,2,False,1530.7765940256954,1500.000000000032,1382.1538620195076,2,1495.9531068503622,800.0
14.369999999999738,MODE1_POWER,2,False,1530.0112057286826,1500.000000000032,1393.9384758175602,2,1495.9531068503622,800.0
14.379999999999738,MODE1_POWER,2,False,1529.2462001258182,1500.000000000032,1404.5446282358073,2,1495.9531068503622,800.0
14.389999999999738,MODE1_POWER,2,False,1528.4815770257553,1500.000000000032,1414.0901654122297,2,1495.9531068503622,800.0
14.399999999999737,MODE1_POWER,2,False,1527.7173362372425,1500.000000000032,1422.68114887101,2,1495.9531068503622,800.0
